distribution,x,pdf
"Frechet(0,1,5)",0.3011238338060588,2.598719898265658E-172
"Frechet(0,1,5)",0.3036331990877759,3.3322011831592054E-165
"Frechet(0,1,5)",0.3061425643694931,1.93176416914599E-158
"Frechet(0,1,5)",0.30865192965121024,5.293437063924735E-152
"Frechet(0,1,5)",0.3111612949329274,7.1476928396670085E-146
"Frechet(0,1,5)",0.31367066021464457,4.945192349097476E-140
"Frechet(0,1,5)",0.3161800254963617,1.818341399177778E-134
"Frechet(0,1,5)",0.3186893907780789,3.6774202431833255E-129
"Frechet(0,1,5)",0.32119875605979603,4.224452845507623E-124
"Frechet(0,1,5)",0.32370812134151317,2.841102463470328E-119
"Frechet(0,1,5)",0.32621748662323036,1.1508711610005806E-114
"Frechet(0,1,5)",0.3287268519049475,2.883913225568978E-110
"Frechet(0,1,5)",0.3312362171866647,4.584094729830541E-106
"Frechet(0,1,5)",0.3337455824683818,4.7325500883909306E-102
"Frechet(0,1,5)",0.33625494775009895,3.24457818249756E-98
"Frechet(0,1,5)",0.33876431303181614,1.5084476631922752E-94
"Frechet(0,1,5)",0.3412736783135333,4.850338048529663E-91
"Frechet(0,1,5)",0.3437830435952504,1.098883377820429E-87
"Frechet(0,1,5)",0.3462924088769676,1.785155596714454E-84
"Frechet(0,1,5)",0.34880177415868474,2.1140772601271716E-81
"Frechet(0,1,5)",0.35131113944040193,1.853775400848687E-78
"Frechet(0,1,5)",0.35382050472211907,1.2214542707401111E-75
"Frechet(0,1,5)",0.3563298700038362,6.132228926356559E-73
"Frechet(0,1,5)",0.3588392352855534,2.3767563648229224E-70
"Frechet(0,1,5)",0.36134860056727053,7.200583140565155E-68
"Frechet(0,1,5)",0.3638579658489877,1.725303379709082E-65
"Frechet(0,1,5)",0.36636733113070485,3.3059827736938704E-63
"Frechet(0,1,5)",0.368876696412422,5.1196063633746124E-61
"Frechet(0,1,5)",0.3713860616941392,6.471330398788856E-59
"Frechet(0,1,5)",0.3738954269758563,6.740045680618953E-57
"Frechet(0,1,5)",0.37640479225757345,5.836066875835425E-55
"Frechet(0,1,5)",0.37891415753929064,4.236810484539421E-53
"Frechet(0,1,5)",0.3814235228210078,2.5995701323297874E-51
"Frechet(0,1,5)",0.38393288810272497,1.358345861612004E-49
"Frechet(0,1,5)",0.3864422533844421,6.088337612479423E-48
"Frechet(0,1,5)",0.38895161866615924,2.356894592101405E-46
"Frechet(0,1,5)",0.39146098394787643,7.931541654278579E-45
"Frechet(0,1,5)",0.39397034922959356,2.334704715835818E-43
"Frechet(0,1,5)",0.3964797145113107,6.046583122112673E-42
"Frechet(0,1,5)",0.3989890797930279,1.3855176024203879E-40
"Frechet(0,1,5)",0.401498445074745,2.823831080479325E-39
"Frechet(0,1,5)",0.4040078103564622,5.144909917097399E-38
"Frechet(0,1,5)",0.40651717563817935,8.419963978401004E-37
"Frechet(0,1,5)",0.4090265409198965,1.2434151900232645E-35
"Frechet(0,1,5)",0.4115359062016137,1.6641030150490115E-34
"Frechet(0,1,5)",0.4140452714833308,2.0267336115025025E-33
"Frechet(0,1,5)",0.416554636765048,2.255144661936695E-32
"Frechet(0,1,5)",0.41906400204676514,2.3011310251591727E-31
"Frechet(0,1,5)",0.4215733673284823,2.160970278087635E-30
"Frechet(0,1,5)",0.42408273261019946,1.8740252629153898E-29
"Frechet(0,1,5)",0.4265920978919166,1.5056748165265703E-28
"Frechet(0,1,5)",0.42910146317363373,1.124244325744107E-27
"Frechet(0,1,5)",0.4316108284553509,7.824323895480325E-27
"Frechet(0,1,5)",0.43412019373706806,5.0899520711988315E-26
"Frechet(0,1,5)",0.43662955901878525,3.103343248195601E-25
"Frechet(0,1,5)",0.4391389243005024,1.777914360885124E-24
"Frechet(0,1,5)",0.4416482895822195,9.594497974768091E-24
"Frechet(0,1,5)",0.4441576548639367,4.8885708592055965E-23
"Frechet(0,1,5)",0.44666702014565385,2.357015308513655E-22
"Frechet(0,1,5)",0.44917638542737104,1.0776886280656121E-21
"Frechet(0,1,5)",0.4516857507090882,4.682343837123504E-21
"Frechet(0,1,5)",0.4541951159908053,1.9369670539421775E-20
"Frechet(0,1,5)",0.4567044812725225,7.64333599263361E-20
"Frechet(0,1,5)",0.45921384655423964,2.8821935240353477E-19
"Frechet(0,1,5)",0.46172321183595677,1.040368057992344E-18
"Frechet(0,1,5)",0.46423257711767396,3.600699873345708E-18
"Frechet(0,1,5)",0.4667419423993911,1.1967540434746514E-17
"Frechet(0,1,5)",0.4692513076811083,3.825551795303951E-17
"Frechet(0,1,5)",0.4717606729628254,1.177823157910569E-16
"Frechet(0,1,5)",0.47427003824454256,3.4975369053720515E-16
"Frechet(0,1,5)",0.47677940352625975,1.00303280694602E-15
"Frechet(0,1,5)",0.4792887688079769,2.78156465820095E-15
"Frechet(0,1,5)",0.4817981340896941,7.468136079351192E-15
"Frechet(0,1,5)",0.4843074993714112,1.9435266784307374E-14
"Frechet(0,1,5)",0.48681686465312834,4.908056036167483E-14
"Frechet(0,1,5)",0.48932622993484554,1.2040236284091756E-13
"Frechet(0,1,5)",0.49183559521656267,2.8721950672464085E-13
"Frechet(0,1,5)",0.4943449604982798,6.669222843846646E-13
"Frechet(0,1,5)",0.496854325779997,1.5087965319034985E-12
"Frechet(0,1,5)",0.49936369106171413,3.3287075989192684E-12
"Frechet(0,1,5)",0.5018730563434313,7.167865335838962E-12
"Frechet(0,1,5)",0.5043824216251485,1.5077799586736066E-11
"Frechet(0,1,5)",0.5068917869068656,3.1007762951727535E-11
"Frechet(0,1,5)",0.5094011521885827,6.239128877874685E-11
"Frechet(0,1,5)",0.5119105174702999,1.229198870212894E-10
"Frechet(0,1,5)",0.5144198827520171,2.3728818969459584E-10
"Frechet(0,1,5)",0.5169292480337342,4.491433664768626E-10
"Frechet(0,1,5)",0.5194386133154514,8.341351274182639E-10
"Frechet(0,1,5)",0.5219479785971686,1.5209224550362547E-09
"Frechet(0,1,5)",0.5244573438788858,2.7243515975820486E-09
"Frechet(0,1,5)",0.5269667091606028,4.796901350212386E-09
"Frechet(0,1,5)",0.52947607444232,8.307042999833743E-09
"Frechet(0,1,5)",0.5319854397240372,1.4156550255416356E-08
"Frechet(0,1,5)",0.5344948050057543,2.3753200853191597E-08
"Frechet(0,1,5)",0.5370041702874715,3.9260925120794306E-08
"Frechet(0,1,5)",0.5395135355691887,6.395646179804989E-08
"Frechet(0,1,5)",0.5420229008509058,1.0273014230030725E-07
"Frechet(0,1,5)",0.544532266132623,1.6277866775142248E-07
"Frechet(0,1,5)",0.5470416314143401,2.5454973595906566E-07
"Frechet(0,1,5)",0.5495509966960572,3.930121043421352E-07
"Frechet(0,1,5)",0.5520603619777744,5.99340022656305E-07
"Frechet(0,1,5)",0.5545697272594916,9.031176957555237E-07
"Frechet(0,1,5)",0.5570790925412087,1.3451871614654994E-06
"Frechet(0,1,5)",0.5595884578229259,1.98128116194198E-06
"Frechet(0,1,5)",0.5620978231046431,2.886600566465047E-06
"Frechet(0,1,5)",0.5646071883863603,4.161512842253733E-06
"Frechet(0,1,5)",0.5671165536680773,5.938563012913265E-06
"Frechet(0,1,5)",0.5696259189497945,8.391000437917773E-06
"Frechet(0,1,5)",0.5721352842315117,1.1743032477340669E-05
"Frechet(0,1,5)",0.5746446495132288,1.6282018548078435E-05
"Frechet(0,1,5)",0.577154014794946,2.2372814148410674E-05
"Frechet(0,1,5)",0.5796633800766632,3.0474463147034924E-05
"Frechet(0,1,5)",0.5821727453583803,4.115941718451309E-05
"Frechet(0,1,5)",0.5846821106400975,5.513543282529162E-05
"Frechet(0,1,5)",0.5871914759218146,7.327025980775111E-05
"Frechet(0,1,5)",0.5897008412035317,9.661918736655976E-05
"Frechet(0,1,5)",0.5922102064852489,0.00012645546049278194
"Frechet(0,1,5)",0.5947195717669661,0.00016430351486390412
"Frechet(0,1,5)",0.5972289370486833,0.00021197490909308635
"Frechet(0,1,5)",0.5997383023304004,0.00027160675733535857
"Frechet(0,1,5)",0.6022476676121176,0.00034570238588096285
"Frechet(0,1,5)",0.6047570328938348,0.0004371738561570027
"Frechet(0,1,5)",0.6072663981755518,0.000549385915741624
"Frechet(0,1,5)",0.609775763457269,0.0006862008608882947
"Frechet(0,1,5)",0.6122851287389862,0.0008520237210243647
"Frechet(0,1,5)",0.6147944940207033,0.0010518471100512588
"Frechet(0,1,5)",0.6173038593024205,0.0012912950332324585
"Frechet(0,1,5)",0.6198132245841377,0.0015766648940066113
"Frechet(0,1,5)",0.6223225898658548,0.0019149669139284068
"Frechet(0,1,5)",0.624831955147572,0.0023139601625033913
"Frechet(0,1,5)",0.6273413204292891,0.0027821843929447497
"Frechet(0,1,5)",0.6298506857110063,0.0033289868954219834
"Frechet(0,1,5)",0.6323600509927234,0.003964543611334275
"Frechet(0,1,5)",0.6348694162744406,0.0046998738002307595
"Frechet(0,1,5)",0.6373787815561578,0.00554684761448838
"Frechet(0,1,5)",0.6398881468378749,0.006518186014622452
"Frechet(0,1,5)",0.6423975121195921,0.0076274525486542365
"Frechet(0,1,5)",0.6449068774013093,0.008889036620495767
"Frechet(0,1,5)",0.6474162426830263,0.01031812798278063
"Frechet(0,1,5)",0.6499256079647435,0.01193068230672169
"Frechet(0,1,5)",0.6524349732464607,0.013743377803044288
"Frechet(0,1,5)",0.6549443385281778,0.015773562991401327
"Frechet(0,1,5)",0.657453703809895,0.018039195838499503
"Frechet(0,1,5)",0.6599630690916122,0.020558774605108177
"Frechet(0,1,5)",0.6624724343733294,0.023351260856966493
"Frechet(0,1,5)",0.6649817996550464,0.026435995202290546
"Frechet(0,1,5)",0.6674911649367636,0.029832606417299786
"Frechet(0,1,5)",0.6700005302184808,0.03356091470933522
"Frechet(0,1,5)",0.6725098955001979,0.03764082994344946
"Frechet(0,1,5)",0.6750192607819151,0.04209224572177782
"Frechet(0,1,5)",0.6775286260636323,0.0469349302548511
"Frechet(0,1,5)",0.6800379913453494,0.05218841499986738
"Frechet(0,1,5)",0.6825473566270666,0.057871882062658024
"Frechet(0,1,5)",0.6850567219087838,0.06400405136781595
"Frechet(0,1,5)",0.6875660871905008,0.07060306859559917
"Frechet(0,1,5)",0.690075452472218,0.07768639486538159
"Frechet(0,1,5)",0.6925848177539352,0.08527069911443123
"Frechet(0,1,5)",0.6950941830356524,0.09337175407864422
"Frechet(0,1,5)",0.6976035483173695,0.102004336729649
"Frechet(0,1,5)",0.7001129135990867,0.11118213396168071
"Frechet(0,1,5)",0.7026222788808039,0.1209176542530781
"Frechet(0,1,5)",0.7051316441625209,0.13122214595255263
"Frechet(0,1,5)",0.7076410094442381,0.1421055227608434
"Frechet(0,1,5)",0.7101503747259553,0.15357629689536123
"Frechet(0,1,5)",0.7126597400076724,0.1656415203402766
"Frechet(0,1,5)",0.7151691052893896,0.17830673449841333
"Frechet(0,1,5)",0.7176784705711068,0.19157592847550084
"Frechet(0,1,5)",0.7201878358528239,0.20545150614290067
"Frechet(0,1,5)",0.7226972011345411,0.21993426204281266
"Frechet(0,1,5)",0.7252065664162582,0.23502336612109537
"Frechet(0,1,5)",0.7277159316979754,0.2507163571980034
"Frechet(0,1,5)",0.7302252969796925,0.267009145016922
"Frechet(0,1,5)",0.7327346622614097,0.28389602064621455
"Frechet(0,1,5)",0.7352440275431269,0.30136967494991773
"Frechet(0,1,5)",0.737753392824844,0.31942122478963236
"Frechet(0,1,5)",0.7402627581065612,0.3380402465726944
"Frechet(0,1,5)",0.7427721233882784,0.3572148167207209
"Frechet(0,1,5)",0.7452814886699954,0.3769315585979776
"Frechet(0,1,5)",0.7477908539517126,0.39717569541053177
"Frechet(0,1,5)",0.7503002192334298,0.41793110856482113
"Frechet(0,1,5)",0.7528095845151469,0.43918040095783895
"Frechet(0,1,5)",0.7553189497968641,0.46090496466032005
"Frechet(0,1,5)",0.7578283150785813,0.4830850524488608
"Frechet(0,1,5)",0.7603376803602984,0.5056998526424886
"Frechet(0,1,5)",0.7628470456420156,0.5287275667033611
"Frechet(0,1,5)",0.7653564109237327,0.5521454890697217
"Frechet(0,1,5)",0.7678657762054499,0.5759300887015388
"Frechet(0,1,5)",0.770375141487167,0.6000570918349356
"Frechet(0,1,5)",0.7728845067688842,0.6245015654602678
"Frechet(0,1,5)",0.7753938720506014,0.649238001059999
"Frechet(0,1,5)",0.7779032373323185,0.6742403981660926
"Frechet(0,1,5)",0.7804126026140357,0.699482347321938
"Frechet(0,1,5)",0.7829219678957529,0.724937112060613
"Frechet(0,1,5)",0.7854313331774699,0.7505777095391659
"Frechet(0,1,5)",0.7879406984591871,0.7763769894971896
"Frechet(0,1,5)",0.7904500637409043,0.802307711237007
"Frechet(0,1,5)",0.7929594290226214,0.8283426183520288
"Frechet(0,1,5)",0.7954687943043386,0.8544545109589277
"Frechet(0,1,5)",0.7979781595860558,0.8806163152180247
"Frechet(0,1,5)",0.800487524867773,0.9068011499545523
"Frechet(0,1,5)",0.80299689014949,0.9329823902208881
"Frechet(0,1,5)",0.8055062554312072,0.9591337276664917
"Frechet(0,1,5)",0.8080156207129244,0.9852292276077865
"Frechet(0,1,5)",0.8105249859946415,1.011243382714709
"Frechet(0,1,5)",0.8130343512763587,1.0371511632537698
"Frechet(0,1,5)",0.8155437165580759,1.0629280638493552
"Frechet(0,1,5)",0.818053081839793,1.088550146745513
"Frechet(0,1,5)",0.8205624471215102,1.113994081569554
"Frechet(0,1,5)",0.8230718124032274,1.139237181616453
"Frechet(0,1,5)",0.8255811776849444,1.1642574366893186
"Frechet(0,1,5)",0.8280905429666616,1.1890335425459788
"Frechet(0,1,5)",0.8305999082483788,1.2135449270151473
"Frechet(0,1,5)",0.833109273530096,1.2377717728576694
"Frechet(0,1,5)",0.8356186388118131,1.2616950374590112
"Frechet(0,1,5)",0.8381280040935303,1.285296469448539
"Frechet(0,1,5)",0.8406373693752475,1.3085586223492338
"Frechet(0,1,5)",0.8431467346569645,1.3314648653684469
"Frechet(0,1,5)",0.8456560999386817,1.3539993914460406
"Frechet(0,1,5)",0.8481654652203989,1.3761472226809628
"Frechet(0,1,5)",0.850674830502116,1.3978942132610113
"Frechet(0,1,5)",0.8531841957838332,1.419227050023248
"Frechet(0,1,5)",0.8556935610655504,1.4401332507743594
"Frechet(0,1,5)",0.8582029263472675,1.4606011605013238
"Frechet(0,1,5)",0.8607122916289847,1.4806199456029796
"Frechet(0,1,5)",0.8632216569107019,1.5001795862726766
"Frechet(0,1,5)",0.865731022192419,1.5192708671611617
"Frechet(0,1,5)",0.8682403874741361,1.537885366447231
"Frechet(0,1,5)",0.8707497527558533,1.556015443441555
"Frechet(0,1,5)",0.8732591180375705,1.5736542248465206
"Frechet(0,1,5)",0.8757684833192876,1.5907955897919905
"Frechet(0,1,5)",0.8782778486010048,1.6074341537635488
"Frechet(0,1,5)",0.880787213882722,1.623565251536211
"Frechet(0,1,5)",0.883296579164439,1.6391849192227503
"Frechet(0,1,5)",0.8858059444461562,1.6542898755417055
"Frechet(0,1,5)",0.8883153097278734,1.6688775024059412
"Frechet(0,1,5)",0.8908246750095905,1.6829458249282871
"Frechet(0,1,5)",0.8933340402913077,1.6964934909363303
"Frechet(0,1,5)",0.8958434055730249,1.7095197500839565
"Frechet(0,1,5)",0.8983527708547421,1.7220244326426786
"Frechet(0,1,5)",0.9008621361364592,1.7340079280512901
"Frechet(0,1,5)",0.9033715014181763,1.7454711632978261
"Frechet(0,1,5)",0.9058808666998935,1.7564155812033562
"Frechet(0,1,5)",0.9083902319816106,1.7668431186727116
"Frechet(0,1,5)",0.9108995972633278,1.7767561849729006
"Frechet(0,1,5)",0.913408962545045,1.7861576400957013
"Frechet(0,1,5)",0.9159183278267621,1.795050773256784
"Frechet(0,1,5)",0.9184276931084793,1.8034392815796783
"Frechet(0,1,5)",0.9209370583901965,1.811327249008958
"Frechet(0,1,5)",0.9234464236719135,1.8187191254932662
"Frechet(0,1,5)",0.9259557889536307,1.8256197064751425
"Frechet(0,1,5)",0.9284651542353479,1.8320341127210937
"Frechet(0,1,5)",0.9309745195170651,1.8379677705220188
"Frechet(0,1,5)",0.9334838847987822,1.8434263922908687
"Frechet(0,1,5)",0.9359932500804994,1.8484159575813612
"Frechet(0,1,5)",0.9385026153622166,1.8529426945486684
"Frechet(0,1,5)",0.9410119806439337,1.8570130618702274
"Frechet(0,1,5)",0.9435213459256508,1.8606337311422108
"Frechet(0,1,5)",0.946030711207368,1.8638115697647393
"Frechet(0,1,5)",0.9485400764890851,1.8665536243265768
"Frechet(0,1,5)",0.9510494417708023,1.8688671044979075
"Frechet(0,1,5)",0.9535588070525195,1.8707593674377077
"Frechet(0,1,5)",0.9560681723342366,1.8722379027203728
"Frechet(0,1,5)",0.9585775376159538,1.8733103177844443
"Frechet(0,1,5)",0.961086902897671,1.8739843239046723
"Frechet(0,1,5)",0.9635962681793881,1.8742677226871014
"Frechet(0,1,5)",0.9661056334611052,1.8741683930854869
"Frechet(0,1,5)",0.9686149987428224,1.8736942789360402
"Frechet(0,1,5)",0.9711243640245396,1.8728533770063445
"Frechet(0,1,5)",0.9736337293062567,1.8716537255531818
"Frechet(0,1,5)",0.9761430945879739,1.8701033933830635
"Frechet(0,1,5)",0.9786524598696911,1.868210469408352
"Frechet(0,1,5)",0.9811618251514082,1.8659830526910846
"Frechet(0,1,5)",0.9836711904331253,1.8634292429659076
"Frechet(0,1,5)",0.9861805557148425,1.8605571316328844
"Frechet(0,1,5)",0.9886899209965596,1.85737479321042
"Frechet(0,1,5)",0.9911992862782768,1.8538902772380388
"Frechet(0,1,5)",0.993708651559994,1.8501116006183713
"Frechet(0,1,5)",0.9962180168417111,1.8460467403873297
"Frechet(0,1,5)",0.9987273821234283,1.841703626901182
"Frechet(0,1,5)",1.0012367474051453,1.8370901374290016
"Frechet(0,1,5)",1.0037461126868625,1.832214090138773
"Frechet(0,1,5)",1.0062554779685797,1.8270832384653146
"Frechet(0,1,5)",1.008764843250297,1.8217052658480795
"Frechet(0,1,5)",1.011274208532014,1.816087780826847
"Frechet(0,1,5)",1.0137835738137313,1.8102383124833075
"Frechet(0,1,5)",1.0162929390954485,1.8041643062165562
"Frechet(0,1,5)",1.0188023043771655,1.7978731198405784
"Frechet(0,1,5)",1.0213116696588826,1.791372019991865
"Frechet(0,1,5)",1.0238210349405998,1.784668178835444
"Frechet(0,1,5)",1.026330400222317,1.7777686710576905
"Frechet(0,1,5)",1.0288397655040342,1.7706804711344768
"Frechet(0,1,5)",1.0313491307857514,1.7634104508633706
"Frechet(0,1,5)",1.0338584960674684,1.7559653771487775
"Frechet(0,1,5)",1.0363678613491856,1.748351910029129
"Frechet(0,1,5)",1.0388772266309028,1.7405766009354342
"Frechet(0,1,5)",1.04138659191262,1.732645891170735
"Frechet(0,1,5)",1.0438959571943371,1.7245661106002328
"Frechet(0,1,5)",1.0464053224760543,1.716343476542122
"Frechet(0,1,5)",1.0489146877577715,1.707984092849383
"Frechet(0,1,5)",1.0514240530394885,1.6994939491730734
"Frechet(0,1,5)",1.0539334183212057,1.6908789203978893
"Frechet(0,1,5)",1.0564427836029229,1.6821447662410614
"Frechet(0,1,5)",1.05895214888464,1.6732971310058828
"Frechet(0,1,5)",1.0614615141663573,1.6643415434814572
"Frechet(0,1,5)",1.0639708794480744,1.6552834169805126
"Frechet(0,1,5)",1.0664802447297914,1.6461280495073936
"Frechet(0,1,5)",1.0689896100115086,1.636880624048604
"Frechet(0,1,5)",1.0714989752932258,1.6275462089785573
"Frechet(0,1,5)",1.074008340574943,1.61812975857342
"Frechet(0,1,5)",1.0765177058566602,1.6086361136262168
"Frechet(0,1,5)",1.0790270711383774,1.5990700021566189
"Frechet(0,1,5)",1.0815364364200943,1.5894360402090721
"Frechet(0,1,5)",1.0840458017018115,1.5797387327331867
"Frechet(0,1,5)",1.0865551669835287,1.5699824745405497
"Frechet(0,1,5)",1.089064532265246,1.5601715513323433
"Frechet(0,1,5)",1.091573897546963,1.5503101407924087
"Frechet(0,1,5)",1.0940832628286803,1.5404023137406049
"Frechet(0,1,5)",1.0965926281103975,1.5304520353415518
"Frechet(0,1,5)",1.0991019933921145,1.5204631663640338
"Frechet(0,1,5)",1.1016113586738316,1.5104394644865973
"Frechet(0,1,5)",1.1041207239555488,1.5003845856450342
"Frechet(0,1,5)",1.106630089237266,1.4903020854176772
"Frechet(0,1,5)",1.1091394545189832,1.4801954204446093
"Frechet(0,1,5)",1.1116488198007004,1.4700679498770834
"Frechet(0,1,5)",1.1141581850824174,1.4599229368536402
"Frechet(0,1,5)",1.1166675503641346,1.4497635499995618
"Frechet(0,1,5)",1.1191769156458518,1.4395928649465155
"Frechet(0,1,5)",1.121686280927569,1.4294138658693496
"Frechet(0,1,5)",1.1241956462092861,1.419229447037216
"Frechet(0,1,5)",1.1267050114910033,1.4090424143763205
"Frechet(0,1,5)",1.1292143767727205,1.3988554870417478
"Frechet(0,1,5)",1.1317237420544375,1.388671298995971
"Frechet(0,1,5)",1.1342331073361547,1.3784924005917703
"Frechet(0,1,5)",1.1367424726178719,1.3683212601574435
"Frechet(0,1,5)",1.139251837899589,1.3581602655822878
"Frechet(0,1,5)",1.1417612031813063,1.3480117259004845
"Frechet(0,1,5)",1.1442705684630234,1.3378778728716127
"Frechet(0,1,5)",1.1467799337447404,1.3277608625561488
"Frechet(0,1,5)",1.1492892990264576,1.3176627768843991
"Frechet(0,1,5)",1.1517986643081748,1.3075856252174336
"Frechet(0,1,5)",1.154308029589892,1.2975313458986724
"Frechet(0,1,5)",1.1568173948716092,1.287501807794879
"Frechet(0,1,5)",1.1593267601533264,1.2774988118254071
"Frechet(0,1,5)",1.1618361254350436,1.2675240924786255
"Frechet(0,1,5)",1.1643454907167605,1.2575793193145373
"Frechet(0,1,5)",1.1668548559984777,1.2476660984526735
"Frechet(0,1,5)",1.169364221280195,1.2377859740444457
"Frechet(0,1,5)",1.171873586561912,1.2279404297291683
"Frechet(0,1,5)",1.1743829518436293,1.2181308900730745
"Frechet(0,1,5)",1.1768923171253465,1.2083587219906806
"Frechet(0,1,5)",1.1794016824070634,1.1986252361479375
"Frechet(0,1,5)",1.1819110476887806,1.1889316883466454
"Frechet(0,1,5)",1.1844204129704978,1.1792792808896886
"Frechet(0,1,5)",1.186929778252215,1.169669163926665
"Frechet(0,1,5)",1.1894391435339322,1.1601024367795725
"Frechet(0,1,5)",1.1919485088156494,1.150580149248228
"Frechet(0,1,5)",1.1944578740973666,1.1411033028951614
"Frechet(0,1,5)",1.1969672393790836,1.1316728523097586
"Frechet(0,1,5)",1.1994766046608007,1.12228970635146
"Frechet(0,1,5)",1.201985969942518,1.1129547293718856
"Frechet(0,1,5)",1.2044953352242351,1.1036687424157492
"Frechet(0,1,5)",1.2070047005059523,1.0944325244004993
"Frechet(0,1,5)",1.2095140657876695,1.0852468132746285
"Frechet(0,1,5)",1.2120234310693865,1.0761123071546332
"Frechet(0,1,5)",1.2145327963511037,1.0670296654406244
"Frechet(0,1,5)",1.2170421616328209,1.0579995099106303
"Frechet(0,1,5)",1.219551526914538,1.0490224257936358
"Frechet(0,1,5)",1.2220608921962552,1.0400989628214379
"Frechet(0,1,5)",1.2245702574779724,1.0312296362594209
"Frechet(0,1,5)",1.2270796227596896,1.0224149279163555
"Frechet(0,1,5)",1.2295889880414066,1.013655287133368
"Frechet(0,1,5)",1.2320983533231238,1.0049511317522177
"Frechet(0,1,5)",1.234607718604841,0.996302849063063
"Frechet(0,1,5)",1.2371170838865582,0.9877107967318778
"Frechet(0,1,5)",1.2396264491682754,0.9791753037077223
"Frechet(0,1,5)",1.2421358144499925,0.9706966711100702
"Frechet(0,1,5)",1.2446451797317095,0.9622751730964025
"Frechet(0,1,5)",1.2471545450134267,0.9539110577102924
"Frechet(0,1,5)",1.249663910295144,0.945604547710224
"Frechet(0,1,5)",1.252173275576861,0.93735584137937
"Frechet(0,1,5)",1.2546826408585783,0.929165113316589
"Frechet(0,1,5)",1.2571920061402955,0.9210325152088913
"Frechet(0,1,5)",1.2597013714220127,0.9129581765856349
"Frechet(0,1,5)",1.2622107367037296,0.9049422055547177
"Frechet(0,1,5)",1.2647201019854468,0.8969846895210295
"Frechet(0,1,5)",1.267229467267164,0.8890856958874499
"Frechet(0,1,5)",1.2697388325488812,0.8812452727386518
"Frechet(0,1,5)",1.2722481978305984,0.8734634495080019
"Frechet(0,1,5)",1.2747575631123156,0.8657402376278335
"Frechet(0,1,5)",1.2772669283940326,0.8580756311633769
"Frechet(0,1,5)",1.2797762936757497,0.8504696074306243
"Frechet(0,1,5)",1.282285658957467,0.8429221275984262
"Frechet(0,1,5)",1.2847950242391841,0.8354331372750907
"Frechet(0,1,5)",1.2873043895209013,0.8280025670797773
"Frechet(0,1,5)",1.2898137548026185,0.8206303331989683
"Frechet(0,1,5)",1.2923231200843357,0.8133163379283013
"Frechet(0,1,5)",1.2948324853660527,0.8060604702000455
"Frechet(0,1,5)",1.2973418506477699,0.798862606096498
"Frechet(0,1,5)",1.299851215929487,0.7917226093495923
"Frechet(0,1,5)",1.3023605812112042,0.7846403318269812
"Frechet(0,1,5)",1.3048699464929214,0.7776156140048821
"Frechet(0,1,5)",1.3073793117746386,0.7706482854279502
"Frechet(0,1,5)",1.3098886770563556,0.7637381651564585
"Frechet(0,1,5)",1.3123980423380728,0.756885062201044
"Frechet(0,1,5)",1.31490740761979,0.7500887759452972
"Frechet(0,1,5)",1.3174167729015072,0.7433490965564475
"Frechet(0,1,5)",1.3199261381832244,0.7366658053844102
"Frechet(0,1,5)",1.3224355034649415,0.7300386753494524
"Frechet(0,1,5)",1.3249448687466587,0.7234674713187291
"Frechet(0,1,5)",1.3274542340283757,0.7169519504719415
"Frechet(0,1,5)",1.329963599310093,0.7104918626563621
"Frechet(0,1,5)",1.33247296459181,0.7040869507314782
"Frechet(0,1,5)",1.3349823298735273,0.6977369509034809
"Frechet(0,1,5)",1.3374916951552445,0.691441593049848
"Frechet(0,1,5)",1.3400010604369617,0.6852006010342468
"Frechet(0,1,5)",1.3425104257186786,0.6790136930119898
"Frechet(0,1,5)",1.3450197910003958,0.6728805817262637
"Frechet(0,1,5)",1.347529156282113,0.6668009747953627
"Frechet(0,1,5)",1.3500385215638302,0.6607745749911323
"Frechet(0,1,5)",1.3525478868455474,0.6548010805088477
"Frechet(0,1,5)",1.3550572521272646,0.6488801852287319
"Frechet(0,1,5)",1.3575666174089818,0.643011578969322
"Frechet(0,1,5)",1.3600759826906987,0.6371949477328868
"Frechet(0,1,5)",1.362585347972416,0.6314299739430922
"Frechet(0,1,5)",1.3650947132541331,0.6257163366751173
"Frechet(0,1,5)",1.3676040785358503,0.6200537118784014
"Frechet(0,1,5)",1.3701134438175675,0.6144417725922201
"Frechet(0,1,5)",1.3726228090992847,0.6088801891542688
"Frechet(0,1,5)",1.3751321743810017,0.603368629402438
"Frechet(0,1,5)",1.3776415396627189,0.597906758869951
"Frechet(0,1,5)",1.380150904944436,0.592494240974049
"Frechet(0,1,5)",1.3826602702261532,0.5871307371983788
"Frechet(0,1,5)",1.3851696355078704,0.5818159072692601
"Frechet(0,1,5)",1.3876790007895876,0.5765494093259914
"Frechet(0,1,5)",1.3901883660713048,0.5713309000853517
"Frechet(0,1,5)",1.3926977313530218,0.5661600350004589
"Frechet(0,1,5)",1.395207096634739,0.5610364684141294
"Frechet(0,1,5)",1.3977164619164562,0.5559598537068984
"Frechet(0,1,5)",1.4002258271981733,0.5509298434398366
"Frechet(0,1,5)",1.4027351924798905,0.5459460894923102
"Frechet(0,1,5)",1.4052445577616077,0.5410082431948249
"Frechet(0,1,5)",1.4077539230433247,0.5361159554570876
"Frechet(0,1,5)",1.4102632883250419,0.5312688768914174
"Frechet(0,1,5)",1.412772653606759,0.526466657931641
"Frechet(0,1,5)",1.4152820188884763,0.5217089489475942
